"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","DSND","DSNW","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USR0000CQUA","QUARTZ HILL CALIFORNIA, CA US","41.5992","-122.9336","1287.8","2012-08","720",,,"50",,,,"101","13",,,"77.2","91.6","62.7"
"USR0000CMLR","MALLORY RIDGE CALIFORNIA, CA US","37.8172","-121.7789","621.8","2012-05","117",,,"39",,,,"91","3178",,,"62.1","72.5","51.8"
"USR0000CMLR","MALLORY RIDGE CALIFORNIA, CA US","37.8172","-121.7789","621.8","2012-06","249",,,"42",,,,"98","3270",,,"66.3","78.3","54.3"
"USR0000CMLR","MALLORY RIDGE CALIFORNIA, CA US","37.8172","-121.7789","621.8","2012-07","519",,,"48",,,,"101","32",,,"72.7","84.3","61.0"
"USR0000CMLR","MALLORY RIDGE CALIFORNIA, CA US","37.8172","-121.7789","621.8","2012-08","962",,,"48",,,,"102","52",,,"78.6","88.5","68.8"
"USC00041907","COLEMAN FISHERIES STATION, CA US","40.4","-122.1433","128.0","2012-05",,,,,,,"0.00",,,"0.00",,,,
"USC00041907","COLEMAN FISHERIES STATION, CA US","40.4","-122.1433","128.0","2012-06",,,,,,,"1.65",,,"1.75",,,,
"USC00041907","COLEMAN FISHERIES STATION, CA US","40.4","-122.1433","128.0","2012-07",,,,,,,"0.00",,,"0.00",,,,
"USC00041907","COLEMAN FISHERIES STATION, CA US","40.4","-122.1433","128.0","2012-08",,,,,,,"0.00",,,"0.00",,,,
"US1CASR0014","JOSHUA TREE 2.0 S, CA US","34.097337","-116.31783","1039.1","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0014","JOSHUA TREE 2.0 S, CA US","34.097337","-116.31783","1039.1","2012-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0014","JOSHUA TREE 2.0 S, CA US","34.097337","-116.31783","1039.1","2012-07",,,,,,,"0.28",,,"0.30",,,,
"US1CASR0014","JOSHUA TREE 2.0 S, CA US","34.097337","-116.31783","1039.1","2012-08",,,,,,,"0.40",,,"1.26",,,,
"USC00049866","YREKA, CA US","41.70303","-122.64132","825.7","2012-05","23",,,"30",,,"0.09","91","5362","0.17",,"57.5","75.2","39.8"
"USC00049866","YREKA, CA US","41.70303","-122.64132","825.7","2012-06","80","0","0","35","0","0.0","0.50","94","5514","1.43","0.0","61.9","78.3","45.5"
"USC00049866","YREKA, CA US","41.70303","-122.64132","825.7","2012-07","295",,,"45",,,"0.08","100","12","0.12",,"71.5","90.3","52.7"
"USC00049866","YREKA, CA US","41.70303","-122.64132","825.7","2012-08","576",,,"44",,,"0.00","103","13","0.00",,"74.0","94.9","53.1"
"USC00045026","LODGEPOLE, CA US","36.6044","-118.7325","2052.8","2012-05","0",,,"26",,,"0.01","73",,"0.01",,"48.3","62.8","33.9"
"USC00045026","LODGEPOLE, CA US","36.6044","-118.7325","2052.8","2012-06","0",,,"29",,,"0.10","82",,"0.11",,"54.2","71.1","37.3"
"USC00045026","LODGEPOLE, CA US","36.6044","-118.7325","2052.8","2012-07","10",,,"38",,,"0.00","86","169","0.00",,"59.3","75.4","43.3"
"USC00045026","LODGEPOLE, CA US","36.6044","-118.7325","2052.8","2012-08","23",,,"37",,,"0.25","84","226","0.28",,"63.4","78.3","48.5"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-05",,,,"43",,,,"76",,,,"52.9","58.6","47.1"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-07",,,,"49",,,,"71","257",,,"56.7","62.0","51.4"
"US1CASR0019","CRESTLINE 0.2 WSW, CA US","34.245654","-117.299112","1380.7","2012-05",,,"0",,,"0.0","0.04",,,"0.12","0.0",,,
"US1CASR0019","CRESTLINE 0.2 WSW, CA US","34.245654","-117.299112","1380.7","2012-07",,,"0",,,"0.0","0.04",,,"0.04","0.0",,,
"US1CASR0019","CRESTLINE 0.2 WSW, CA US","34.245654","-117.299112","1380.7","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USC00046597","PACIFIC HOUSE, CA US","38.7583","-120.503","1051.6","2012-05","4","0","0","32","0","0.0","0.56","88","4907","0.62","0.0","58.0","75.5","40.6"
"USC00046597","PACIFIC HOUSE, CA US","38.7583","-120.503","1051.6","2012-06","57","0","0","34","0","0.0","1.35","96","5031","1.44","0.0","62.6","80.5","44.7"
"USC00046597","PACIFIC HOUSE, CA US","38.7583","-120.503","1051.6","2012-07","210","0","0","46","0","0.0","0.51","100","7","0.51","0.0","69.7","88.4","51.0"
"USC00046597","PACIFIC HOUSE, CA US","38.7583","-120.503","1051.6","2012-08","481","0","0","45","0","0.0","0.07","100","7","0.07","0.0","73.7","94.0","53.5"
"USC00049621","WHISKEYTOWN RESERVOIR, CA US","40.6116","-122.528","394.7","2012-05",,,,"45",,,"0.98","92",,"1.12",,"66.6","80.1","53.1"
"USC00049621","WHISKEYTOWN RESERVOIR, CA US","40.6116","-122.528","394.7","2012-06",,,,"48",,,"0.71","103",,"1.20",,"71.5","84.8","58.2"
"USC00049621","WHISKEYTOWN RESERVOIR, CA US","40.6116","-122.528","394.7","2012-07",,,,"56",,,"0.00","106","1","0.00",,"79.9","95.9","64.0"
"USC00049621","WHISKEYTOWN RESERVOIR, CA US","40.6116","-122.528","394.7","2012-08",,"0","0","56","0","0.0","0.00","111","1","0.00","0.0","83.4","100.8","66.0"
"USR0000CQUI","QUINCY RD CALIFORNIA, CA US","39.9733","-120.9419","1066.8","2012-05","18",,,"29",,,,"99","4636",,,"58.9","79.5","38.2"
"USR0000CQUI","QUINCY RD CALIFORNIA, CA US","39.9733","-120.9419","1066.8","2012-06","77",,,"32",,,,"99","4760",,,"62.8","83.5","42.2"
"USR0000CQUI","QUINCY RD CALIFORNIA, CA US","39.9733","-120.9419","1066.8","2012-07","233",,,"41",,,,"100","6",,,"69.9","92.4","47.3"
"USR0000CQUI","QUINCY RD CALIFORNIA, CA US","39.9733","-120.9419","1066.8","2012-08","481",,,"36",,,,"107","9",,,"72.9","97.3","48.5"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-05","0","3",,"20","4",,"0.20","71","8976","0.70",,"42.8","56.5","29.1"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-06","0","0",,"23","0",,"0.70","73","9465","0.70",,"48.7","62.2","35.1"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-07","0","0",,"33","0",,"0.10","77","311","0.10",,"55.0","69.6","40.4"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2012-08","0","0",,"31","0",,"0.20","78","568","0.80",,"56.7","72.4","41.0"
"USR0000COPA","OPAL MOUNTAIN CALIFORNIA, CA US","35.1542","-117.1756","987.6","2012-05","310",,,"41",,,,"103","2330",,,"71.3","86.6","55.9"
"USR0000COPA","OPAL MOUNTAIN CALIFORNIA, CA US","35.1542","-117.1756","987.6","2012-06","691",,,"45",,,,"102","2335",,,"77.5","92.6","62.4"
"USR0000COPA","OPAL MOUNTAIN CALIFORNIA, CA US","35.1542","-117.1756","987.6","2012-07","1245",,,"61",,,,"110","0",,,"82.9","97.1","68.6"
"USR0000COPA","OPAL MOUNTAIN CALIFORNIA, CA US","35.1542","-117.1756","987.6","2012-08","1930",,,"66",,,,"108","0",,,"87.1","100.4","73.8"
"USC00045280","MAMMOTH LAKES RANGER STATION, CA US","37.6478","-118.9617","2378.7","2012-05","0","0","0","25","0","0.0","0.00","74",,"0.00","0.0","50.9","64.8","36.9"
"USC00045280","MAMMOTH LAKES RANGER STATION, CA US","37.6478","-118.9617","2378.7","2012-06","7","0","0","26","0","0.0","0.49","83",,"0.49","0.0","57.4","72.0","42.9"
"USC00045280","MAMMOTH LAKES RANGER STATION, CA US","37.6478","-118.9617","2378.7","2012-07","29","0","0","39","0","0.0","0.15","85","89","0.20","0.0","62.7","77.2","48.3"
"USC00045280","MAMMOTH LAKES RANGER STATION, CA US","37.6478","-118.9617","2378.7","2012-08","55","0","0","43","0","0.0","0.33","85","144","0.73","0.0","63.8","78.3","49.2"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-05","50",,,"33",,,,"88","3652",,,"60.5","73.8","47.1"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-06","164",,,"34",,,,"96","3757",,,"65.3","79.1","51.5"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-07","442",,,"50",,,,"98","3",,,"73.8","88.4","59.3"
"US1CASR0001","APPLE VALLEY 2.6 SSW, CA US","34.4957","-117.2353","878.1","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0001","APPLE VALLEY 2.6 SSW, CA US","34.4957","-117.2353","878.1","2012-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0001","APPLE VALLEY 2.6 SSW, CA US","34.4957","-117.2353","878.1","2012-07",,,"0",,,"0.0","0.62",,,"0.67","0.0",,,
"US1CASR0001","APPLE VALLEY 2.6 SSW, CA US","34.4957","-117.2353","878.1","2012-08",,,"0",,,"0.0","0.40",,,"0.61","0.0",,,
"USC00046370","OCCIDENTAL, CA US","38.3858","-122.9661","263.7","2012-05",,,,,,,"0.08",,,"1.18",,,,
"USC00046370","OCCIDENTAL, CA US","38.3858","-122.9661","263.7","2012-08",,,,,,,"0.00",,,"0.00",,,,
"USC00041912","COLFAX, CA US","39.0901","-120.947","723.3","2012-05","74",,,"40",,,"0.30","93","3017","0.37",,"62.9","75.3","50.5"
"USC00041912","COLFAX, CA US","39.0901","-120.947","723.3","2012-06","245",,,"42",,,"0.59","102","3085","0.62",,"68.4","83.0","53.8"
"USC00041912","COLFAX, CA US","39.0901","-120.947","723.3","2012-07","590",,,"46",,,"0.05","104","4","0.05",,"76.4","93.2","59.5"
"USC00041912","COLFAX, CA US","39.0901","-120.947","723.3","2012-08","1089",,,"55",,,"0.00","108","4","0.00",,"81.1","98.3","63.9"
"US1CASR0004","UPLAND 0.5 ESE, CA US","34.11506","-117.649803","431.3","2012-05",,,"0",,,"0.0","0.12",,,"0.12","0.0",,,
"US1CASR0004","UPLAND 0.5 ESE, CA US","34.11506","-117.649803","431.3","2012-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0004","UPLAND 0.5 ESE, CA US","34.11506","-117.649803","431.3","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0004","UPLAND 0.5 ESE, CA US","34.11506","-117.649803","431.3","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0009","APPLE VALLEY 2.6 SE, CA US","34.50431","-117.18082","896.4","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0009","APPLE VALLEY 2.6 SE, CA US","34.50431","-117.18082","896.4","2012-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASR0009","APPLE VALLEY 2.6 SE, CA US","34.50431","-117.18082","896.4","2012-07",,,"0",,,"0.0","0.68",,,"0.70","0.0",,,
"US1CASR0009","APPLE VALLEY 2.6 SE, CA US","34.50431","-117.18082","896.4","2012-08",,,,,,,"0.20",,,"0.21",,,,
"US1CALA0036","PASADENA 2.0 SE, CA US","34.13916","-118.11611","225.2","2012-05",,,"0",,,"0.0","0.10",,,"0.14","0.0",,,
"US1CALA0036","PASADENA 2.0 SE, CA US","34.13916","-118.11611","225.2","2012-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALA0036","PASADENA 2.0 SE, CA US","34.13916","-118.11611","225.2","2012-07",,,"0",,,"0.0","0.01",,,"0.01","0.0",,,
"US1CALA0036","PASADENA 2.0 SE, CA US","34.13916","-118.11611","225.2","2012-08",,,"0",,,"0.0","0.28",,,"0.28","0.0",,,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2012-05","158",,,"44",,,,"91","2680",,,"66.3","78.2","54.4"
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2012-06","383",,,"45",,,,"102","2719",,,"71.2","83.6","58.7"
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2012-07","732",,,"50",,,,"100","4",,,"76.1","89.5","62.7"
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2012-08","1237",,,"52",,,,"102","4",,,"81.3","93.1","69.4"
"US1CABT0002","OROVILLE 2.7 ENE, CA US","39.514","-121.518","163.1","2012-05",,,"0",,,"0.0","0.02",,,"0.03","0.0",,,
"US1CABT0002","OROVILLE 2.7 ENE, CA US","39.514","-121.518","163.1","2012-06",,,"0",,,"0.0","0.18",,,"0.18","0.0",,,
"US1CABT0002","OROVILLE 2.7 ENE, CA US","39.514","-121.518","163.1","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CABT0002","OROVILLE 2.7 ENE, CA US","39.514","-121.518","163.1","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALA0035","RANCHO PALOS VERDES 2.0 NW, CA US","33.77983","-118.38522","330.1","2012-05",,,"0",,,"0.0","0.10",,,"0.15","0.0",,,
"US1CALA0035","RANCHO PALOS VERDES 2.0 NW, CA US","33.77983","-118.38522","330.1","2012-07",,,"0",,,"0.0","0.04",,,"0.05","0.0",,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-06",,,"0",,,"0.0","0.24",,,"0.24","0.0",,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CABT0005","OROVILLE 4.8 E, CA US","39.4932","-121.477","203.6","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2012-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALA0031","LANCASTER 6.5 ENE, CA US","34.718443","-118.065884","721.2","2012-08",,,"0",,,"0.0","0.05",,,"0.05","0.0",,,
"US1CASA0002","SACRAMENTO 8.0 NE, CA US","38.635","-121.3611","29.0","2012-05",,,"0",,,"0.0","0.03",,,"0.03","0.0",,,
"US1CASA0002","SACRAMENTO 8.0 NE, CA US","38.635","-121.3611","29.0","2012-06",,,"0",,,"0.0","0.05",,,"0.05","0.0",,,
"US1CASA0002","SACRAMENTO 8.0 NE, CA US","38.635","-121.3611","29.0","2012-07",,,"0",,,"0.0","0.01",,,"0.01","0.0",,,
"US1CASA0002","SACRAMENTO 8.0 NE, CA US","38.635","-121.3611","29.0","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USR0000CBEA","BEAR PEAK CALIFORNIA, CA US","35.8842","-118.0517","2507.9","2012-05","0",,,"22",,,,"74","6087",,,"51.1","60.6","41.5"
"USR0000CBEA","BEAR PEAK CALIFORNIA, CA US","35.8842","-118.0517","2507.9","2012-06","5",,,"31",,,,"76","6284",,,"58.6","68.1","49.1"
"USR0000CBEA","BEAR PEAK CALIFORNIA, CA US","35.8842","-118.0517","2507.9","2012-07","44",,,"47",,,,"82","71",,,"64.0","72.5","55.5"
"USR0000CBEA","BEAR PEAK CALIFORNIA, CA US","35.8842","-118.0517","2507.9","2012-08","114",,,"50",,,,"81","96",,,"66.4","74.4","58.5"
"US1CABT0007","CHICO 1.2 NNW, CA US","39.7697018316523","-121.813826890686","76.5","2012-05",,,"0",,,"0.0","0.01",,,"0.01","0.0",,,
"US1CABT0007","CHICO 1.2 NNW, CA US","39.7697018316523","-121.813826890686","76.5","2012-06",,,"0",,,"0.0","0.18",,,"0.19","0.0",,,
"US1CABT0007","CHICO 1.2 NNW, CA US","39.7697018316523","-121.813826890686","76.5","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CABT0007","CHICO 1.2 NNW, CA US","39.7697018316523","-121.813826890686","76.5","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CABT0008","CHICO 1.7 SW, CA US","39.738507","-121.831974","64.0","2012-05",,,"0",,,"0.0","0.02",,,"0.02","0.0",,,
"US1CABT0008","CHICO 1.7 SW, CA US","39.738507","-121.831974","64.0","2012-06",,,"0",,,"0.0","0.02",,,"0.02","0.0",,,
"US1CABT0008","CHICO 1.7 SW, CA US","39.738507","-121.831974","64.0","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CABT0008","CHICO 1.7 SW, CA US","39.738507","-121.831974","64.0","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USR0000CSFD","SANTA FE DAM CALIFORNIA, CA US","34.1208","-117.9458","152.4","2012-05","313",,,"48",,,,"96","985",,,"68.4","84.1","52.8"
"USR0000CSFD","SANTA FE DAM CALIFORNIA, CA US","34.1208","-117.9458","152.4","2012-08",,,,"57",,,,"107",,,,"82.6","99.6","65.6"
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2012-05","95",,,"38",,,,"99","2675",,,"65.2","85.3","45.2"
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2012-06","250",,,"43",,,,"108","2686",,,"69.8","90.0","49.5"
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2012-07","516",,,"50",,,,"108","3",,,"73.5","93.5","53.5"
"USR0000CBDY","BRADLEY CALIFORNIA, CA US","35.8644","-120.8031","163.7","2012-08","877",,,"46",,,,"112","3",,,"76.6","98.7","54.6"
"USR0000CJUA","JUANITA LAKE CALIFORNIA, CA US","41.7861","-122.0056","1645.9","2012-05","11",,,"26",,,,"88","5864",,,"53.0","68.0","38.1"
"USR0000CJUA","JUANITA LAKE CALIFORNIA, CA US","41.7861","-122.0056","1645.9","2012-06","27",,,"29",,,,"86","6143",,,"56.2","71.0","41.4"
"USR0000CJUA","JUANITA LAKE CALIFORNIA, CA US","41.7861","-122.0056","1645.9","2012-07","163",,,"42",,,,"94","31",,,"68.4","84.5","52.3"
"USR0000CJUA","JUANITA LAKE CALIFORNIA, CA US","41.7861","-122.0056","1645.9","2012-08","415",,,"41",,,,"99","39",,,"72.9","89.5","56.2"
"USC00041244","BUTTONWILLOW, CA US","35.4028","-119.47","68.6","2012-05","290",,,"46",,,"0.00","96","2204","0.00",,"71.8","88.0","55.7"
"USC00041244","BUTTONWILLOW, CA US","35.4028","-119.47","68.6","2012-06","659",,,"50",,,"0.00","107","2205","0.00",,"77.3","93.3","61.2"
"USC00041244","BUTTONWILLOW, CA US","35.4028","-119.47","68.6","2012-07","1155",,,"56",,,"0.01","104","0","0.01",,"81.0","97.2","64.8"
"USR0000CBEN","BENTON CALIFORNIA, CA US","37.8431","-118.4778","1661.2","2012-05","38",,,"28",,,,"93","4816",,,"60.8","80.5","41.2"
"USR0000CBEN","BENTON CALIFORNIA, CA US","37.8431","-118.4778","1661.2","2012-06","169",,,"35",,,,"98","4852",,,"68.2","89.7","46.7"
"USR0000CBEN","BENTON CALIFORNIA, CA US","37.8431","-118.4778","1661.2","2012-07","410",,,"43",,,,"104","1",,,"72.7","93.8","51.6"
"USR0000CBEN","BENTON CALIFORNIA, CA US","37.8431","-118.4778","1661.2","2012-08","702",,,"41",,,,"101","1",,,"74.4","94.6","54.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2012-05","81",,,"42",,,"0.01","97","2560","0.02",,"64.0","79.3","48.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2012-06","219",,,"45",,,"0.12","105","2592","0.12",,"68.6","84.5","52.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2012-07","434",,,"50",,,"0.00","104","0","0.00",,"71.9","89.1","54.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2012-08","709",,,"50",,,"0.00","105","0","0.00",,"73.8","91.9","55.8"
"USC00043669","GROVELAND 2, CA US","37.8444","-120.2258","853.4","2012-05","18",,,"36",,,"0.11","86","4152","0.11",,"59.7","75.4","44.1"
"USC00043669","GROVELAND 2, CA US","37.8444","-120.2258","853.4","2012-06","112",,,"38",,,"0.54","99","4226","0.54",,"65.7","82.7","48.7"
"USC00043669","GROVELAND 2, CA US","37.8444","-120.2258","853.4","2012-07","343",,,"48",,,"0.00","101","3","0.00",,"72.4","89.6","55.1"
"USC00043669","GROVELAND 2, CA US","37.8444","-120.2258","853.4","2012-08","693",,,"48",,,"0.00","103","3","0.00",,"76.3","94.3","58.3"
"USR0000CWOF","WOFFORD HEIGHTS CALIFORNIA, CA US","35.7217","-118.4989","960.1","2012-05","105",,,"39",,,,"94","3148",,,"64.5","77.7","51.3"
"USR0000CWOF","WOFFORD HEIGHTS CALIFORNIA, CA US","35.7217","-118.4989","960.1","2012-06","306",,,"40",,,,"100","3172",,,"70.9","85.6","56.2"
"USR0000CWOF","WOFFORD HEIGHTS CALIFORNIA, CA US","35.7217","-118.4989","960.1","2012-07","727",,,"55",,,,"102","0",,,"78.6","94.5","62.7"
"USR0000CWOF","WOFFORD HEIGHTS CALIFORNIA, CA US","35.7217","-118.4989","960.1","2012-08","1264",,,"56",,,,"105","0",,,"82.3","97.6","67.0"
"USR0000CJUN","JUNIPER CREEK CALIFORNIA, CA US","41.3322","-120.4725","1332.6","2012-05","1",,,"25",,,,"85","5980",,,"52.2","68.5","35.8"
"USR0000CJUN","JUNIPER CREEK CALIFORNIA, CA US","41.3322","-120.4725","1332.6","2012-06","11",,,"29",,,,"91","6205",,,"57.8","75.2","40.5"
"USR0000CJUN","JUNIPER CREEK CALIFORNIA, CA US","41.3322","-120.4725","1332.6","2012-07","140",,,"41",,,,"96","6",,,"69.0","88.0","50.0"
"USR0000CJUN","JUNIPER CREEK CALIFORNIA, CA US","41.3322","-120.4725","1332.6","2012-08","330",,,"39",,,,"99","13",,,"70.9","90.8","51.0"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2012-05","72",,,"33",,,,"86","3931",,,"58.8","68.2","49.3"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2012-06","157",,,"36",,,,"96","4129",,,"61.3","71.5","51.1"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2012-07","430",,,"45",,,,"93","21",,,"73.1","83.1","63.2"
"USR0000CLYO","LYONS VALLEY CALIFORNIA, CA US","39.1258","-123.0736","975.4","2012-08","854",,,"54",,,,"102","22",,,"78.7","88.8","68.5"
"USR0000CJUL","JULIAN CALIFORNIA, CA US","33.0758","-116.5908","1292.4","2012-05","48",,,"36",,,,"93","3497",,,"60.2","72.1","48.3"
"USR0000CJUL","JULIAN CALIFORNIA, CA US","33.0758","-116.5908","1292.4","2012-06","144",,,"45",,,,"89","3518",,,"67.5","79.9","55.2"
"USR0000CJUL","JULIAN CALIFORNIA, CA US","33.0758","-116.5908","1292.4","2012-07","398",,,"52",,,,"97","0",,,"73.2","84.9","61.4"
"USR0000CJUL","JULIAN CALIFORNIA, CA US","33.0758","-116.5908","1292.4","2012-08","754",,,"60",,,,"97","0",,,"76.5","88.1","64.8"
"USR0000CLYT","LYTLE CREEK CALIFORNIA, CA US","34.2339","-117.4803","851.0","2012-05","147",,,"40",,,,"103","2149",,,"65.6","81.4","49.7"
"USR0000CLYT","LYTLE CREEK CALIFORNIA, CA US","34.2339","-117.4803","851.0","2012-06","276",,,"44",,,,"99","2162",,,"68.8","87.0","50.7"
"USR0000CLYT","LYTLE CREEK CALIFORNIA, CA US","34.2339","-117.4803","851.0","2012-07","583",,,"49",,,,"107","0",,,"74.9","92.8","57.0"
"USR0000CLYT","LYTLE CREEK CALIFORNIA, CA US","34.2339","-117.4803","851.0","2012-08","1088",,,"52",,,,"109","0",,,"81.3","98.2","64.3"
"USC00042574","DUNSMUIR TREATMENT PLANT, CA US","41.1831","-122.28167","661.1","2012-05","22","0","0","38","0","0.0","0.52","91","4671","1.00","0.0","59.4","74.8","44.0"
"USC00042574","DUNSMUIR TREATMENT PLANT, CA US","41.1831","-122.28167","661.1","2012-06","105","0","0","37","0","0.0","0.82","95","4797","2.02","0.0","63.6","78.1","49.0"
"USC00042574","DUNSMUIR TREATMENT PLANT, CA US","41.1831","-122.28167","661.1","2012-07","294","0","0","45","0","0.0","0.00","100","9","0.00","0.0","70.8","89.7","52.0"
"USC00042574","DUNSMUIR TREATMENT PLANT, CA US","41.1831","-122.28167","661.1","2012-08","545","0","0","44","0","0.0","0.00","105","11","0.00","0.0","73.0","94.4","51.7"
"USR0000CSEC","SECRET TOWN CALIFORNIA, CA US","39.1836","-120.8847","861.4","2012-05","54",,,"39",,,,"88","3519",,,"61.6","75.5","47.9"
"USR0000CSEC","SECRET TOWN CALIFORNIA, CA US","39.1836","-120.8847","861.4","2012-06","179",,,"39",,,,"99","3611",,,"66.1","81.0","51.1"
"USR0000CSEC","SECRET TOWN CALIFORNIA, CA US","39.1836","-120.8847","861.4","2012-07","455",,,"48",,,,"100","5",,,"73.7","90.0","57.5"
"USR0000CSEC","SECRET TOWN CALIFORNIA, CA US","39.1836","-120.8847","861.4","2012-08","869",,,"53",,,,"104","5",,,"78.4","95.1","61.7"
"USW00023213","SANTA ROSA SONOMA CO AIRPORT, CA US","38.5038","-122.8102","34.7","2012-05","25",,,"40",,,"0.13","91","2927","0.13",,"62.1","77.9","46.3"
"USW00023213","SANTA ROSA SONOMA CO AIRPORT, CA US","38.5038","-122.8102","34.7","2012-06","97",,,"42",,,"0.02","103","2994","0.02",,"65.1","81.9","48.4"
"USW00023213","SANTA ROSA SONOMA CO AIRPORT, CA US","38.5038","-122.8102","34.7","2012-07","180",,,"45",,,"0.00","96","25","0.00",,"66.8","83.2","50.5"
"USW00023213","SANTA ROSA SONOMA CO AIRPORT, CA US","38.5038","-122.8102","34.7","2012-08","254",,,"46",,,"0.00","96","43","0.00",,"66.8","84.2","49.5"
"USC00041497","CANYON DAM, CA US","40.1705","-121.0886","1389.9","2012-05","0","0","0","28","0","0.0","0.21","84","5787","0.24","0.0","54.1","69.6","38.6"
